label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.8080555200576782,0.49298757314682007,2.6456791601958685e-07,0.791705310344696,0.45348072052001953,-0.020970419049263,0.7913999557495117,0.3999524712562561,-0.021056588739156723,0.8182576894760132,0.3630346357822418,-0.01745491847395897,0.8403936624526978,0.3485967218875885,-0.012612249702215195,0.7730275988578796,0.34900954365730286,0.0009272794704884291,0.76382976770401,0.2879256308078766,0.0002316014579264447,0.7605783939361572,0.2505233585834503,-0.0025338074192404747,0.7581694722175598,0.22104664146900177,-0.004854507744312286,0.7914714217185974,0.34606894850730896,0.006043247878551483,0.7922531366348267,0.2802649736404419,0.008967345580458641,0.7924039363861084,0.2400505244731903,0.004303799010813236,0.7931293845176697,0.20762759447097778,0.0005233057891018689,0.8083227276802063,0.3574128746986389,0.00730680488049984,0.8204528093338013,0.3009009063243866,0.0019249090692028403,0.8233702182769775,0.26263228058815,-0.01282574888318777,0.8235048651695251,0.22525058686733246,-0.022957706823945045,0.823250949382782,0.38105887174606323,0.006868917960673571,0.8337099552154541,0.35311174392700195,-0.002125041326507926,0.832032322883606,0.36805209517478943,-0.008477332070469856,0.8282384872436523,0.3860379159450531,-0.012422626838088036
W,0.8182651996612549,0.46919015049934387,2.4157358780030336e-07,0.801771342754364,0.4235643148422241,-0.014684388414025307,0.8006196022033691,0.370291143655777,-0.012796333059668541,0.826018750667572,0.34216228127479553,-0.008617141284048557,0.8479254245758057,0.3379904329776764,-0.003523528343066573,0.7847400903701782,0.33173561096191406,0.0028547532856464386,0.7753305435180664,0.27363699674606323,0.001515197684057057,0.7727535963058472,0.2395324558019638,-0.0007672652136534452,0.7703853845596313,0.2112390547990799,-0.002430523047223687,0.8036467432975769,0.330484539270401,0.004662142600864172,0.8061164617538452,0.2649558186531067,0.006390786729753017,0.8070946931838989,0.22788138687610626,0.0017781938659027219,0.8078144788742065,0.19818076491355896,-0.001591094653122127,0.8206199407577515,0.3419491946697235,0.003330575069412589,0.8350166082382202,0.2941811978816986,-0.002959061414003372,0.8367798328399658,0.262407124042511,-0.01712414249777794,0.8359534740447998,0.2288740873336792,-0.02625213749706745,0.8358451724052429,0.3647889196872711,0.000933509727474302,0.8454924821853638,0.34369444847106934,-0.007011644076555967,0.840945303440094,0.3602216839790344,-0.01208379678428173,0.8347331285476685,0.3783484399318695,-0.015263441018760204
W,0.8207796216011047,0.46665969491004944,2.3479698540995741e-07,0.8038479685783386,0.42981019616127014,-0.014040925540030003,0.8021422624588013,0.3740796446800232,-0.014102197252213955,0.827613115310669,0.34075668454170227,-0.012248226441442966,0.8496530055999756,0.3323657810688019,-0.010247605852782726,0.7862680554389954,0.33237630128860474,0.0006422120495699346,0.7784906029701233,0.27058154344558716,-0.0012206428218632936,0.7766848802566528,0.2335481196641922,-0.004548364784568548,0.7747417688369751,0.20366694033145905,-0.0076640634797513485,0.805250883102417,0.3285060226917267,0.0014550423948094249,0.805453360080719,0.26424315571784973,0.001612926716916263,0.8068936467170715,0.22340722382068634,-0.004196655470877886,0.8086714148521423,0.19277094304561615,-0.008944572880864143,0.8233222365379333,0.3384164273738861,-0.00033880124101415277,0.8330622911453247,0.2819047272205353,-0.007545277941972017,0.837410569190979,0.24366313219070435,-0.020664585754275322,0.8399719595909119,0.21028976142406464,-0.029875002801418304,0.8401828408241272,0.359389066696167,-0.003058170434087515,0.845638632774353,0.33319440484046936,-0.013817967846989632,0.8423002362251282,0.3524671494960785,-0.018749216571450233,0.838697075843811,0.3744736313819885,-0.021698063239455223
W,0.8224014043807983,0.4610711336135864,2.724798662256944e-07,0.805067241191864,0.42095547914505005,-0.015290558338165283,0.8040315508842468,0.36595618724823,-0.016215113922953606,0.8301193118095398,0.33231431245803833,-0.015185100957751274,0.8514875769615173,0.3239772319793701,-0.013802430592477322,0.7887848615646362,0.32274511456489563,0.0008030931930989027,0.7811494469642639,0.2627192437648773,-0.0011270730756223202,0.7790128588676453,0.22579941153526306,-0.004762629978358746,0.7767096757888794,0.1966204196214676,-0.007891482673585415,0.8064930438995361,0.32019567489624023,0.002173184882849455,0.8078278303146362,0.25539982318878174,0.0026002496015280485,0.8092759847640991,0.21422873437404633,-0.0029702268075197935,0.8108658790588379,0.18275707960128784,-0.007221578154712915,0.8235335350036621,0.33199745416641235,0.000684739847201854,0.8348803520202637,0.2742096781730652,-0.00605442700907588,0.8394317030906677,0.23532727360725403,-0.019168997183442116,0.841687023639679,0.20072314143180847,-0.028190376237034798,0.839442253112793,0.35524189472198486,-0.0019390771631151438,0.849432110786438,0.3258853852748871,-0.011900096200406551,0.8464840650558472,0.3420862555503845,-0.016761478036642075,0.8416240215301514,0.36131203174591064,-0.0195743627846241
W,0.8196770548820496,0.4575284719467163,2.6932670493806654e-07,0.8036484718322754,0.41600972414016724,-0.0155992042273283,0.8031590580940247,0.3626118004322052,-0.016147175803780556,0.8293097615242004,0.3294602334499359,-0.014450684189796448,0.851175844669342,0.322479784488678,-0.012201856821775436,0.7863183617591858,0.3202614486217499,8.749168046051636e-05,0.7776444554328918,0.25752004981040955,-0.002164481207728386,0.7754438519477844,0.2194431573152542,-0.00552754383534193,0.773201048374176,0.18851147592067719,-0.008365626446902752,0.8051081895828247,0.3177153468132019,0.001468327478505671,0.8054239153862,0.2519361674785614,0.0014034321065992117,0.8070723414421082,0.2098660171031952,-0.004336642567068338,0.809080958366394,0.1770254671573639,-0.008693152107298374,0.8230249881744385,0.3284425735473633,-7.664609438506886e-05,0.8332528471946716,0.2732774615287781,-0.0074637942016124725,0.8373299241065979,0.23288631439208984,-0.020638827234506607,0.8398730158805847,0.19622397422790527,-0.02948676235973835,0.8395782709121704,0.34975001215934753,-0.002761451993137598,0.8453416228294373,0.3220466375350952,-0.012508739717304707,0.842195451259613,0.3397316634654999,-0.01680300012230873,0.8391934633255005,0.36053887009620667,-0.019283903762698174
W,0.8213359117507935,0.4606863856315613,2.4018464728214894e-07,0.8042471408843994,0.4211540222167969,-0.014354015700519085,0.8021307587623596,0.3634410798549652,-0.014017410576343536,0.8277152180671692,0.32804983854293823,-0.011522439308464527,0.8496043086051941,0.3176690936088562,-0.008617240004241467,0.7858917117118835,0.3199472725391388,4.9064954509958625e-05,0.7776697874069214,0.2549407482147217,-0.0018523558974266052,0.7753392457962036,0.216634139418602,-0.0048486460000276566,0.7728725671768188,0.1845177561044693,-0.00767561374232173,0.80487459897995,0.3174126446247101,0.0012597276363521814,0.8050799369812012,0.2517000436782837,0.0010977995116263628,0.8069305419921875,0.2107521891593933,-0.004244177136570215,0.8093796372413635,0.17839914560317993,-0.008439503610134125,0.823304295539856,0.3280121982097626,-0.0001672144717304036,0.8329700231552124,0.27272170782089233,-0.007169212680310011,0.8374022841453552,0.23413226008415222,-0.019545231014490128,0.8405342102050781,0.1981041580438614,-0.028082869946956635,0.8408524990081787,0.34868282079696655,-0.002661616075783968,0.8466882109642029,0.32092928886413574,-0.01242771465331316,0.8436217308044434,0.3394448161125183,-0.01667972095310688,0.8410730957984924,0.35949471592903137,-0.01920267380774021
W,0.8105284571647644,0.4738962650299072,2.709785462684522e-07,0.7971410155296326,0.42764896154403687,-0.015717634931206703,0.7970582246780396,0.37373483180999756,-0.016259893774986267,0.8236300945281982,0.3400265574455261,-0.015459589660167694,0.8459179401397705,0.3356178402900696,-0.014134960249066353,0.7786011695861816,0.32642707228660583,0.00395418843254447,0.7701364159584045,0.2658834755420685,0.0005814253818243742,0.7669408321380615,0.2278328537940979,-0.004048400092869997,0.7642486691474915,0.19688813388347626,-0.007233543787151575,0.7959758043289185,0.32622718811035156,0.0058416021056473255,0.7993981838226318,0.263925701379776,0.00519217923283577,0.8034346699714661,0.23017290234565735,-0.0003297754446975887,0.8069120645523071,0.20316176116466522,-0.003992110025137663,0.8123958110809326,0.34030061960220337,0.00432079192250967,0.82594233751297,0.2984161972999573,-0.0030305825639516115,0.8279463648796082,0.2846340239048004,-0.01417134702205658,0.8264188170433044,0.267131507396698,-0.02039415016770363,0.8274281620979309,0.36486226320266724,0.0013819736195728183,0.8416163921356201,0.33410096168518066,-0.005457903258502483,0.8386086821556091,0.35331183671951294,-0.008487350307404995,0.832708477973938,0.3736107647418976,-0.009906795807182789
W,0.8033541440963745,0.4911797046661377,2.2722888104453887e-07,0.7869982719421387,0.45216041803359985,-0.008109671995043755,0.7791675925254822,0.3974740505218506,-0.008518940769135952,0.7943455576896667,0.3606591522693634,-0.008132710121572018,0.8101152181625366,0.3499714732170105,-0.007176049053668976,0.7546294927597046,0.3584752678871155,0.001551379100419581,0.7448592782020569,0.2914811968803406,-0.0008359216735698283,0.7415986061096191,0.2511179745197296,-0.0032810657285153866,0.7393127679824829,0.21932455897331238,-0.005374664906412363,0.7675613164901733,0.3541167676448822,0.0002075173833873123,0.767632246017456,0.28361308574676514,-0.00245264801196754,0.7697508931159973,0.2415751963853836,-0.006604181136935949,0.7699484825134277,0.2079017460346222,-0.009013385511934757,0.7827379107475281,0.35833704471588135,-0.0029432044830173254,0.7951542139053345,0.29932352900505066,-0.010248414240777493,0.7990395426750183,0.26062649488449097,-0.020036866888403893,0.7971251010894775,0.22534048557281494,-0.02653389982879162,0.8003261685371399,0.37470173835754395,-0.006598297972232103,0.8147634863853455,0.34609001874923706,-0.01364972349256277,0.8129300475120544,0.36884617805480957,-0.015321958810091019,0.8073251247406006,0.39303794503211975,-0.01612403243780136
W,0.7890742421150208,0.5051727890968323,3.066806755214202e-07,0.7766401767730713,0.4655359089374542,-0.02076457254588604,0.7724393010139465,0.41754788160324097,-0.023403774946928024,0.7914244532585144,0.37654295563697815,-0.02294641174376011,0.8105014562606812,0.3627396523952484,-0.021190756931900978,0.7477614283561707,0.366225004196167,-0.0021210857667028904,0.7372924089431763,0.3062562942504883,-0.005984308663755655,0.7333813905715942,0.26986587047576904,-0.010630272328853607,0.730746328830719,0.23982049524784088,-0.014274116605520248,0.7634355425834656,0.3645159900188446,0.0022017229348421097,0.7631381750106812,0.29913821816444397,0.0005137622356414795,0.7633085250854492,0.26026859879493713,-0.005661588627845049,0.7630240321159363,0.22710588574409485,-0.010431613773107529,0.7791186571121216,0.37485042214393616,0.002849549986422062,0.7918655276298523,0.3211708068847656,-0.004380375146865845,0.7933534383773804,0.2870710492134094,-0.017260843887925148,0.7899643778800964,0.2541862428188324,-0.026188263669610023,0.7944547533988953,0.3986027240753174,0.001522007049061358,0.8077482581138611,0.37003204226493835,-0.005802979692816734,0.805592954158783,0.38833266496658325,-0.010773343965411186,0.7995049953460693,0.40852418541908264,-0.014613078907132149
W,0.791210949420929,0.5235787630081177,2.652521686741238e-07,0.7741298675537109,0.4892328977584839,-0.020073721185326576,0.7673236727714539,0.4328235685825348,-0.0205269493162632,0.7895739078521729,0.3903338611125946,-0.01771160587668419,0.8091855645179749,0.3781585097312927,-0.01384301669895649,0.7405499219894409,0.3873753547668457,-0.0013355768751353025,0.7291823625564575,0.3244065046310425,-0.00500347139313817,0.725151777267456,0.2847787141799927,-0.009672032669186592,0.7213101983070374,0.25154611468315125,-0.013296691700816154,0.7575002908706665,0.38345450162887573,0.001716833095997572,0.7537108659744263,0.31628498435020447,0.0002019415405811742,0.7533173561096191,0.273213654756546,-0.005213442724198103,0.7535638809204102,0.2366553395986557,-0.008781051263213158,0.7743504047393799,0.3908780515193939,0.0011326649691909552,0.7806779742240906,0.3321278393268585,-0.008077278733253479,0.7819337248802185,0.2929513156414032,-0.020728586241602898,0.7812279462814331,0.25276073813438416,-0.028577739372849464,0.792779803276062,0.40984126925468445,-0.0012639918131753802,0.8010245561599731,0.3790249824523926,-0.012246141210198402,0.8015702366828918,0.40078186988830566,-0.01611175574362278,0.8012512922286987,0.42360374331474304,-0.017853694036602974
W,0.8079888820648193,0.5293859839439392,3.197644389274501e-07,0.7892708778381348,0.489030122756958,-0.021165205165743828,0.784702479839325,0.4306025505065918,-0.023410599678754807,0.8081973195075989,0.3893013000488281,-0.023051295429468155,0.8292959928512573,0.3817344903945923,-0.022029703482985497,0.7596133351325989,0.3808160126209259,-0.001793485600501299,0.7487804293632507,0.3193223774433136,-0.0082829799503088,0.7458178997039795,0.2761608362197876,-0.015010448172688484,0.7432298064231873,0.24305646121501923,-0.0193475354462862,0.7794772386550903,0.3775422275066376,0.0016432704869657755,0.7801784873008728,0.3092614710330963,-0.00167652138043195,0.7802117466926575,0.2673703134059906,-0.008196759037673473,0.7797978520393372,0.2357628345489502,-0.012095906771719456,0.7989500164985657,0.3892357647418976,0.001131056691519916,0.8114178776741028,0.34085941314697266,-0.008991812355816364,0.8120091557502747,0.31448033452033997,-0.02155451662838459,0.8093907237052917,0.28690439462661743,-0.028440309688448906,0.8149997591972351,0.41231462359428406,-0.0013779132859781384,0.8260525465011597,0.38919758796691895,-0.012121194042265415,0.8234816193580627,0.40961259603500366,-0.017032170668244362,0.8187026381492615,0.42723050713539124,-0.019313789904117584
W,0.8061975836753845,0.5510278344154358,3.3377799013578624e-07,0.7890174388885498,0.5095379948616028,-0.019408786669373512,0.7849109768867493,0.45052534341812134,-0.021379120647907257,0.8116796016693115,0.40682104229927063,-0.020795367658138275,0.8362010717391968,0.39432579278945923,-0.019675487652420998,0.7594778537750244,0.39443978667259216,-0.0011480465764179826,0.7500818967819214,0.3250879943370819,-0.0063049099408090115,0.7472426891326904,0.2811335623264313,-0.012265344150364399,0.7444821000099182,0.24516767263412476,-0.016878152266144753,0.7799592018127441,0.3905591368675232,0.001080915448255837,0.7800703644752502,0.3175349533557892,-0.002263936446979642,0.7804558277130127,0.271069198846817,-0.00932317040860653,0.7806337475776672,0.23246370255947113,-0.014056110754609108,0.8001695275306702,0.40221288800239563,-0.00013316524564288557,0.810342013835907,0.34129026532173157,-0.009144319221377373,0.8112800121307373,0.2999403476715088,-0.021468257531523705,0.809272825717926,0.25954896211624146,-0.029428357258439064,0.8181375861167908,0.42770901322364807,-0.0032102176919579506,0.8272844552993774,0.3966175317764282,-0.013585011474788189,0.8234560489654541,0.4179464280605316,-0.0170954167842865,0.8185689449310303,0.43846648931503296,-0.018879957497119904
W,0.8222225308418274,0.5678626894950867,3.0805432515990105e-07,0.8020124435424805,0.5255885720252991,-0.020022917538881302,0.7947285175323486,0.4621012210845947,-0.02287990227341652,0.8197460174560547,0.41969233751296997,-0.023549700155854225,0.8424533605575562,0.40677496790885925,-0.023740466684103012,0.7715829014778137,0.40669772028923035,-0.0028128521516919136,0.7595342993736267,0.3355497121810913,-0.009240272454917431,0.7564350366592407,0.2887936532497406,-0.015819067135453224,0.7537398934364319,0.25076231360435486,-0.020893972367048264,0.7939736843109131,0.40017637610435486,-0.0008984622545540333,0.7953644394874573,0.3259953260421753,-0.0053991773165762424,0.7963702082633972,0.28020113706588745,-0.013115454465150833,0.7962538599967957,0.24258460104465485,-0.018025662750005722,0.8155466914176941,0.4102347493171692,-0.0023854519240558147,0.8260856866836548,0.3503444790840149,-0.012605552561581135,0.826046347618103,0.3113490343093872,-0.02508268877863884,0.8232735991477966,0.27339375019073486,-0.03304970636963844,0.8353355526924133,0.43396320939064026,-0.005726552102714777,0.8442474603652954,0.40840771794319153,-0.017876315861940384,0.8388566374778748,0.43251076340675354,-0.022091805934906006,0.8325813412666321,0.45388275384902954,-0.024037817493081093
