label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.7763202786445618,0.5223048329353333,3.7420440435198543e-07,0.7518770098686218,0.48069900274276733,-0.013424139469861984,0.7449681162834167,0.4186677038669586,-0.017855653539299965,0.7664517760276794,0.3670821785926819,-0.023125138133764267,0.7884881496429443,0.343018501996994,-0.027210602536797523,0.7362584471702576,0.36828458309173584,-0.0013720598071813583,0.730190098285675,0.2954137325286865,-0.009516186080873013,0.7295129299163818,0.25384068489074707,-0.016286712139844894,0.7302210927009583,0.21833381056785583,-0.02130361832678318,0.7600043416023254,0.36177757382392883,-0.002090570516884327,0.7613374590873718,0.2879144251346588,-0.011651174165308475,0.7638575434684753,0.24292171001434326,-0.020624341443181038,0.7670636773109436,0.2051420360803604,-0.026380548253655434,0.7812578082084656,0.37247663736343384,-0.005170986521989107,0.7911951541900635,0.32423925399780273,-0.02035650983452797,0.7882866263389587,0.362000435590744,-0.02381434291601181,0.784832775592804,0.3987956643104553,-0.021466325968503952,0.7997052073478699,0.39225757122039795,-0.009669797495007515,0.8075693845748901,0.35545164346694946,-0.02202906273305416,0.8031182289123535,0.3748844563961029,-0.022638335824012756,0.7978139519691467,0.4014136493206024,-0.0199784766882658
V,0.7751681208610535,0.521760106086731,3.2989345299938577e-07,0.7511767745018005,0.4759698510169983,-0.012405655346810818,0.7439813017845154,0.4159661531448364,-0.016373328864574432,0.7652621269226074,0.36720821261405945,-0.021243898198008537,0.7879423499107361,0.3441947102546692,-0.02487580105662346,0.7365936636924744,0.36901089549064636,-0.000111063287477009,0.7298486828804016,0.30140894651412964,-0.007437535095959902,0.7284997701644897,0.2624223828315735,-0.013406897895038128,0.7290745377540588,0.22736628353595734,-0.017672138288617134,0.7597308158874512,0.3623082637786865,-0.0005429413286037743,0.7600167989730835,0.2930874228477478,-0.008314451202750206,0.7624374032020569,0.25056660175323486,-0.015726275742053986,0.7660523653030396,0.21393613517284393,-0.02051737904548645,0.7808953523635864,0.37162888050079346,-0.003447592491284013,0.7896215915679932,0.3307117521762848,-0.017504679039120674,0.7853143811225891,0.36684033274650574,-0.021685589104890823,0.7812736630439758,0.4022328555583954,-0.019849194213747978,0.7997326850891113,0.3900173604488373,-0.007633885834366083,0.8070572018623352,0.3543495535850525,-0.018229976296424866,0.8020651936531067,0.37277910113334656,-0.018994472920894623,0.796609103679657,0.39919495582580566,-0.016746707260608673
V,0.7742578387260437,0.5239259600639343,3.451767156548158e-07,0.7503010034561157,0.4798620343208313,-0.013228042051196098,0.7437198758125305,0.4178919196128845,-0.01755255088210106,0.7656264305114746,0.3684470057487488,-0.022789111360907555,0.7872868180274963,0.34357231855392456,-0.027040230110287666,0.7368801236152649,0.37246277928352356,-0.000992089626379311,0.7298673987388611,0.30361077189445496,-0.009073442779481411,0.7285069227218628,0.26314905285835266,-0.015127009712159634,0.7288485765457153,0.22813504934310913,-0.019215602427721024,0.7596549987792969,0.36740607023239136,-0.0015486336778849363,0.7608951330184937,0.29549723863601685,-0.010644331574440002,0.7627984285354614,0.25219982862472534,-0.01832658052444458,0.7662287950515747,0.21577365696430206,-0.022740712389349937,0.7805929183959961,0.3784128427505493,-0.004588767420500517,0.7895313501358032,0.3317805230617523,-0.019998755306005478,0.7842206954956055,0.36957836151123047,-0.023465152829885483,0.7803245782852173,0.4039933383464813,-0.020700057968497276,0.7991068959236145,0.3982009291648865,-0.008901646360754967,0.8049197793006897,0.3630191683769226,-0.02060946822166443,0.7987480759620667,0.3837554156780243,-0.02079670876264572,0.7936091423034668,0.40850499272346497,-0.0177597776055336
V,0.7730152010917664,0.5237793922424316,3.2723372100917913e-07,0.749290943145752,0.48159855604171753,-0.012300509959459305,0.7423126697540283,0.4218870997428894,-0.016396736726164818,0.761630117893219,0.3724045157432556,-0.021495556458830833,0.7808545827865601,0.34395870566368103,-0.02542119286954403,0.733879029750824,0.37314847111701965,0.000123488120152615,0.7261431217193604,0.3053222894668579,-0.007666631136089563,0.7250890135765076,0.2655180096626282,-0.013090625405311584,0.725461483001709,0.23132777214050293,-0.01647837460041046,0.7561019062995911,0.3667543828487396,-0.0005764947854913771,0.7566620111465454,0.2952525317668915,-0.009424714371562004,0.7587856650352478,0.25368648767471313,-0.016375204548239708,0.7616695165634155,0.21806050837039948,-0.01990612782537937,0.776343584060669,0.37721046805381775,-0.0037344510201364756,0.7829995155334473,0.3329179286956787,-0.01936478726565838,0.7790645956993103,0.37366804480552673,-0.022508591413497925,0.7757534980773926,0.40833544731140137,-0.019066691398620605,0.7950047850608826,0.3966017961502075,-0.007968771271407604,0.8015596270561218,0.36092323064804077,-0.01956784352660179,0.7960289120674133,0.3807440400123596,-0.01955517753958702,0.7899214029312134,0.40376386046409607,-0.016147196292877197
V,0.7743403911590576,0.5158095359802246,3.273616755450348e-07,0.7499901056289673,0.473427951335907,-0.012061971239745617,0.7423137426376343,0.4151710867881775,-0.015966936945915222,0.7621320486068726,0.36678358912467957,-0.020730607211589813,0.7825210690498352,0.33960577845573425,-0.024324540048837662,0.7333746552467346,0.3684636652469635,0.0012033128878101707,0.7254610657691956,0.30312901735305786,-0.0056727235205471516,0.723910391330719,0.2650821805000305,-0.010823690332472324,0.724148154258728,0.2315734177827835,-0.013901284895837307,0.7554059624671936,0.3614886701107025,0.0009560283506289124,0.7554092407226562,0.2934049069881439,-0.006496111396700144,0.7571043372154236,0.252244770526886,-0.012858067639172077,0.7600155472755432,0.21757075190544128,-0.01610717363655567,0.775709867477417,0.36941227316856384,-0.0017935959622263908,0.7828450202941895,0.33126914501190186,-0.016000112518668175,0.778949499130249,0.3689304292201996,-0.01938490942120552,0.7758510708808899,0.4023485779762268,-0.01634998433291912,0.7943064570426941,0.3856055438518524,-0.005637957248836756,0.7994288802146912,0.3504439890384674,-0.015437467955052853,0.7958767414093018,0.37102752923965454,-0.014677868224680424,0.7929391860961914,0.3955099880695343,-0.01095825619995594
V,0.7755846381187439,0.5096748471260071,3.4721793440439797e-07,0.7523994445800781,0.4684026837348938,-0.0116614680737257,0.7452133297920227,0.40777820348739624,-0.016285786405205727,0.7656018137931824,0.36025527119636536,-0.021649422124028206,0.7860351204872131,0.3338865041732788,-0.026026908308267593,0.7381302118301392,0.361543208360672,-0.0033954326063394547,0.7312078475952148,0.29255440831184387,-0.011992435902357101,0.7294539213180542,0.25205838680267334,-0.018059104681015015,0.7287194132804871,0.21772518754005432,-0.02199833281338215,0.7604783177375793,0.3549123704433441,-0.004817882087081671,0.7610219717025757,0.2822801470756531,-0.013877509161829948,0.7630653381347656,0.2404772937297821,-0.02056267112493515,0.766502320766449,0.20282167196273804,-0.024098563939332962,0.7812423706054688,0.3655765950679779,-0.008248439989984035,0.7896220684051514,0.3201713562011719,-0.02228374220430851,0.7844784259796143,0.3605206608772278,-0.02304054982960224,0.7805160284042358,0.392966091632843,-0.018832189962267876,0.7999907732009888,0.38667282462120056,-0.012857633642852306,0.8063069581985474,0.35078585147857666,-0.022962374612689018,0.8000499606132507,0.37199801206588745,-0.020658448338508606,0.794156551361084,0.39389902353286743,-0.016034914180636406
V,0.7799714207649231,0.5060229301452637,3.5263659015072335e-07,0.755246102809906,0.4605533480644226,-0.011717068962752819,0.7486336827278137,0.4019796550273895,-0.01530494075268507,0.7695702314376831,0.35390082001686096,-0.019746432080864906,0.791085422039032,0.32931825518608093,-0.023017389699816704,0.739490270614624,0.3562162518501282,0.0018647444667294621,0.7327437400817871,0.28840094804763794,-0.004675494506955147,0.7312564253807068,0.2491811215877533,-0.010039550252258778,0.730922281742096,0.21540480852127075,-0.01343637052923441,0.7628343105316162,0.3508950471878052,0.001186485169455409,0.7647635340690613,0.2795970141887665,-0.005650375969707966,0.7667958736419678,0.23670899868011475,-0.012436069548130035,0.7698307633399963,0.19955307245254517,-0.016180098056793213,0.7839130759239197,0.3618238568305969,-0.0018976221326738596,0.7919825911521912,0.3190646767616272,-0.015025905333459377,0.7874672412872314,0.35431617498397827,-0.018116625025868416,0.7841920852661133,0.3850296139717102,-0.015260986052453518,0.8022172451019287,0.3819390833377838,-0.006080807652324438,0.8087672591209412,0.3438728153705597,-0.014637130312621593,0.8040732145309448,0.3627777695655823,-0.012971551157534122,0.8003377914428711,0.38500332832336426,-0.008923029527068138
V,0.7814091444015503,0.49490272998809814,3.430937169923709e-07,0.7577540278434753,0.4513486921787262,-0.012143624015152454,0.7507663369178772,0.3915184438228607,-0.016054917126893997,0.7731198072433472,0.34576860070228577,-0.020357251167297363,0.7944152355194092,0.31945934891700745,-0.023501405492424965,0.7418450117111206,0.34827885031700134,-0.0014360846253111959,0.7348665595054626,0.27916213870048523,-0.008322400972247124,0.7332730889320374,0.2397877424955368,-0.012940901331603527,0.7327700853347778,0.20694267749786377,-0.01539576891809702,0.7646128535270691,0.34327176213264465,-0.0015276310732588172,0.766147255897522,0.27199235558509827,-0.009122450836002827,0.768402636051178,0.2305605709552765,-0.014986047521233559,0.7714545130729675,0.19656257331371307,-0.017505530267953873,0.7856428623199463,0.35321369767189026,-0.0038465624675154686,0.7951859831809998,0.3143905997276306,-0.018122732639312744,0.791405200958252,0.35085636377334595,-0.02104285918176174,0.7876831889152527,0.3809691369533539,-0.01756926439702511,0.8044246435165405,0.37121644616127014,-0.007113482803106308,0.8123564124107361,0.3372097909450531,-0.016934962943196297,0.8085487484931946,0.3577357828617096,-0.015492278151214123,0.8047250509262085,0.37860655784606934,-0.0111918393522501
V,0.784656286239624,0.49044299125671387,3.789355957906082e-07,0.7604203820228577,0.4484909772872925,-0.014341426081955433,0.75270676612854,0.3896786570549011,-0.018934309482574463,0.7733988165855408,0.3411506414413452,-0.02392435073852539,0.7957809567451477,0.3169458210468292,-0.02761070802807808,0.7422136068344116,0.33980780839920044,-0.0006507908110506833,0.7348214387893677,0.27078837156295776,-0.0078033506870269775,0.7337514162063599,0.2298658937215805,-0.01333509013056755,0.7336228489875793,0.1953945755958557,-0.01690061204135418,0.765910804271698,0.33276456594467163,6.878159183543175e-05,0.7667837738990784,0.2614630460739136,-0.00789828784763813,0.7697178721427917,0.21915730834007263,-0.01404352206736803,0.7730305790901184,0.18438567221164703,-0.01695655658841133,0.7874330878257751,0.3421088457107544,-0.0019395165145397186,0.7949334383010864,0.2973601520061493,-0.017039025202393532,0.7919923663139343,0.33780786395072937,-0.019777117297053337,0.788927435874939,0.37360700964927673,-0.015903078019618988,0.806456446647644,0.36060839891433716,-0.005186750087887049,0.8132842779159546,0.3209417462348938,-0.016490645706653595,0.8101399540901184,0.3419218957424164,-0.015844669193029404,0.806165337562561,0.3671329915523529,-0.011823739856481552
V,0.7850498557090759,0.4903606176376343,3.7006341813139443e-07,0.7620933055877686,0.4481102526187897,-0.015657806769013405,0.7545623779296875,0.3884005546569824,-0.020200215280056,0.7755890488624573,0.3373985290527344,-0.024790463969111443,0.7963610887527466,0.308061420917511,-0.028052054345607758,0.740099310874939,0.3435835838317871,-0.001514602336101234,0.732825517654419,0.27253979444503784,-0.008879966102540493,0.7316800355911255,0.23080572485923767,-0.014461811631917953,0.7317322492599487,0.19569304585456848,-0.017737464979290962,0.7636179327964783,0.3359229564666748,7.637883754796349e-06,0.763857364654541,0.26252782344818115,-0.008166839368641376,0.7666129469871521,0.2198452353477478,-0.015176561661064625,0.769910991191864,0.18564991652965546,-0.01857799105346203,0.7851582169532776,0.3433679938316345,-0.0012297403300181031,0.7935306429862976,0.3052259683609009,-0.016361841931939125,0.7923792600631714,0.34178170561790466,-0.02054523676633835,0.7906404733657837,0.3744015097618103,-0.017643911764025688,0.8037082552909851,0.3583519160747528,-0.0038013928569853306,0.8105499148368835,0.32027339935302734,-0.014202856458723545,0.8087536096572876,0.3407452404499054,-0.01371808536350727,0.8064380884170532,0.36528170108795166,-0.010016434825956821
V,0.7859585881233215,0.5019820332527161,4.002961588867038e-07,0.7604387998580933,0.4606182277202606,-0.017103204503655434,0.7517236471176147,0.3993981182575226,-0.022009659558534622,0.7733498215675354,0.34364020824432373,-0.026870720088481903,0.7952645421028137,0.31252336502075195,-0.030588781461119652,0.7395541667938232,0.3447999358177185,-0.00048493462963961065,0.7319135069847107,0.2715819180011749,-0.0075264242477715015,0.7299268245697021,0.22837944328784943,-0.013904131948947906,0.729303240776062,0.19145819544792175,-0.018447276204824448,0.7640802264213562,0.33611923456192017,0.0014506643638014793,0.7632480263710022,0.2621764838695526,-0.006938999518752098,0.7657648921012878,0.21775633096694946,-0.014876902103424072,0.7689381837844849,0.18111689388751984,-0.019348468631505966,0.7865479588508606,0.34595784544944763,0.0004254041414242238,0.7939256429672241,0.298048198223114,-0.016494939103722572,0.7929118871688843,0.33890628814697266,-0.021333273500204086,0.7916086316108704,0.37750717997550964,-0.01869836077094078,0.8064450025558472,0.3649188280105591,-0.001961613306775689,0.812900722026825,0.32189369201660156,-0.016436638310551643,0.8100371360778809,0.3428703844547272,-0.017870424315333366,0.8064153790473938,0.3707222044467926,-0.014911919832229614
V,0.7903081178665161,0.5073534250259399,3.541586011124309e-07,0.7628532648086548,0.45772784948349,-0.012334907427430153,0.7539429664611816,0.394287109375,-0.01567181944847107,0.7764877080917358,0.3401336371898651,-0.019793005660176277,0.7980429530143738,0.31063613295555115,-0.022992301732301712,0.7473235130310059,0.3472774028778076,0.0010168292792513967,0.7398267984390259,0.27271491289138794,-0.005380105692893267,0.7373446822166443,0.2302531749010086,-0.011457119137048721,0.7355746030807495,0.19331200420856476,-0.015913935378193855,0.7715352177619934,0.3392416834831238,0.0011416382621973753,0.7711038589477539,0.2626727223396301,-0.004598576109856367,0.7732461094856262,0.2183871567249298,-0.011415235698223114,0.7763904333114624,0.18016289174556732,-0.0160532146692276,0.7938044667243958,0.35012999176979065,-0.0012314574560150504,0.8005224466323853,0.3027026355266571,-0.013399726711213589,0.798714816570282,0.3350788950920105,-0.017776625230908394,0.7978087663650513,0.3680257201194763,-0.016537269577383995,0.8135616183280945,0.3711836338043213,-0.004809091798961163,0.8203730583190918,0.3281419575214386,-0.014357160776853561,0.8150298595428467,0.3425710201263428,-0.01514122262597084,0.8093540072441101,0.3661293089389801,-0.013190580531954765
V,0.7955144047737122,0.5027531385421753,3.701990181070869e-07,0.7678817510604858,0.4491882622241974,-0.011920437216758728,0.7598371505737305,0.38459622859954834,-0.01562519371509552,0.7821389436721802,0.328435480594635,-0.019951559603214264,0.8034417033195496,0.29737740755081177,-0.022968679666519165,0.7521541118621826,0.3370702564716339,0.0018880912102758884,0.7451203465461731,0.26315414905548096,-0.00451861834153533,0.7432584762573242,0.22094395756721497,-0.010947701521217823,0.7423783540725708,0.18403971195220947,-0.015744850039482117,0.7774861454963684,0.3315371572971344,0.001640730770304799,0.777298629283905,0.25461411476135254,-0.004534203093498945,0.780742347240448,0.20922456681728363,-0.011811814270913601,0.7856305837631226,0.16898135840892792,-0.016751740127801895,0.8007756471633911,0.3439798057079315,-0.0010161191457882524,0.8095900416374207,0.29629844427108765,-0.013328430242836475,0.803636908531189,0.3289182782173157,-0.017209447920322418,0.7986984252929688,0.36283183097839355,-0.01565895974636078,0.8213744759559631,0.36597055196762085,-0.004872273653745651,0.829052746295929,0.322836697101593,-0.01442954782396555,0.8221076726913452,0.3342627286911011,-0.014650511555373669,0.8140698671340942,0.3549201488494873,-0.012236600741744041
